1804.69045,18002
1806.369224,19507
1808.046887,17206
1809.723441,17954
1811.398885,17668
1813.073221,17652
1814.746449,17548
1816.41857,16767
1818.089585,17141
1819.759494,16636
1821.428299,17444
1823.096,17038
1824.762598,16501
1826.428093,17060
1828.092487,16578
1829.75578,17333
1831.417972,16927
1833.079065,17054
1834.73906,18450
1836.397957,17169
1838.055757,16554
1839.71246,16901
1841.368067,16770
1843.02258,17236
1844.675999,16328
1846.328324,16714
1847.979556,16272
1849.629697,16223
1851.278747,16653
1852.926706,15859
1854.573575,16158
1856.219356,16059
1857.864048,16386
1859.507653,16559
1861.150171,16012
1862.791603,17129
1864.43195,15798
1866.071213,15875
1867.709391,16796
1869.346487,16340
1870.982501,17384
1872.617433,16637
1874.251284,15669
1875.884055,15561
1877.515747,16349
1879.14636,15588
1880.775895,15978
1882.404353,15399
1884.031735,15979
1885.658041,15625
1887.283273,15557
1888.90743,15644
1890.530513,15892
1892.152524,15524
1893.773463,15758
1895.39333,16241
1897.012127,15690
1898.629854,15231
1900.246512,16578
1901.862101,15960
1903.476623,15746
1905.090078,15370
1906.702467,16190
1908.31379,14895
1909.924048,15445
1911.533243,15296
1913.141374,15297
1914.748442,16044
1916.354448,16007
1917.959394,15754
1919.563278,16365
1921.166104,15207
1922.767869,15723
1924.368577,15646
1925.968227,15343
1927.56682,15650
1929.164357,15986
1930.760839,14781
1932.356266,15114
1933.950638,14981
1935.543958,15504
1937.136224,16579
1938.727439,14472
1940.317603,15460
1941.906716,14718
1943.494779,15684
1945.081794,14622
1946.667759,15415
1948.252678,14552
1949.836549,14811
1951.419374,14244
1953.001153,14845
1954.581888,14588
1956.161578,14097
1957.740225,14693
1959.317829,14755
1960.894391,15113
1962.469912,14044
1964.044392,14147
1965.617832,14102
1967.190233,14036
1968.761596,15003
1970.33192,14137
1971.901207,14583
1973.469458,14008
1975.036673,13652
1976.602853,14080
1978.167999,13796
1979.732111,13636
1981.29519,13951
1982.857236,14101
1984.418251,14014
1985.978235,14983
1987.537189,13403
1989.095113,13455
1990.652009,13486
1992.207876,13786
1993.762716,15688
1995.316528,14141
1996.869315,13870
1998.421077,13629
1999.971813,13590
2001.521526,13793
2003.070215,13825
2004.617882,13766
2006.164526,13653
2007.710149,13613
2009.254752,13176
2010.798334,13274
2012.340898,13276
2013.882442,12900
2015.422969,13948
2016.962479,14109
2018.500972,13337
2020.038449,14101
2021.57491,13246
2023.110358,12921
2024.644791,13175
2026.178211,13049
2027.710619,13428
2029.242015,12768
2030.7724,13397
2032.301774,13251
2033.830138,12643
2035.357493,13043
2036.88384,12604
2038.409179,13001
2039.933511,13096
2041.456836,13242
2042.979156,13108
2044.50047,13262
2046.02078,13096
2047.540086,12881
2049.058389,12874
2050.575689,13473
2052.091988,12324
2053.607285,12993
2055.121582,12847
2056.63488,13400
2058.147178,12367
2059.658477,12663
2061.168779,12364
2062.678083,12335
2064.186391,12636
2065.693703,13457
2067.20002,13454
2068.705343,12536
2070.209671,12869
2071.713007,12618
2073.215349,12490
2074.7167,12571
2076.21706,12781
2077.716429,12365
2079.214808,12795
2080.712197,12191
2082.208599,12924
2083.704012,12033
2085.198437,12533
2086.691876,12237
2088.18433,12021
2089.675797,12390
2091.16628,12858
2092.655779,12465
2094.144294,12711
2095.631827,12698
2097.118377,12819
2098.603946,11973
2100.088534,13198
2101.572142,12014
2103.054771,12938
2104.53642,11909
2106.017091,12352
2107.496785,12081
2108.975501,12242
2110.453242,11878
2111.930006,12477
2113.405795,11724
2114.88061,12101
2116.354452,11804
2117.82732,11878
2119.299215,12075
2120.770139,12068
2122.240092,11550
2123.709074,11966
2125.177086,11968
2126.644128,12110
2128.110202,11930
2129.575308,11381
2131.039447,11174
2132.502618,11476
2133.964824,11637
2135.426064,12524
2136.886339,11594
2138.34565,11017
2139.803998,11325
2141.261382,11352
2142.717804,11088
2144.173264,11286
2145.627763,11810
2147.081302,11311
2148.533881,11662
2149.985501,11705
2151.436162,11062
2152.885865,11015
2154.334611,11436
2155.7824,11164
2157.229233,11439
2158.67511,10725
2160.120033,11125
2161.564001,10796
2163.007016,11432
2164.449078,11179
2165.890188,11349
2167.330346,10970
2168.769552,11148
2170.207809,11267
2171.645115,11412
2173.081472,11609
2174.51688,10864
2175.951341,11412
2177.384854,10715
2178.81742,11301
2180.24904,10908
2181.679715,11613
2183.109445,11605
2184.53823,11241
2185.966071,12001
2187.39297,10743
2188.818926,12784
2190.24394,10731
2191.668013,10974
2193.091145,11491
2194.513337,11139
2195.93459,10274
2197.354904,10637
2198.77428,10260
2200.192718,11225
2201.610219,10706
2203.026784,14529
2204.442413,11116
2205.857107,12244
2207.270866,10623
2208.683691,10588
2210.095583,10180
2211.506543,10346
2212.91657,11153
2214.325665,10588
2215.73383,10032
2217.141064,10844
2218.547369,10051
2219.952744,10875
2221.357191,10687
2222.76071,10426
2224.163301,10667
2225.564966,10043
2226.965705,10706
2228.365518,10279
2229.764406,10953
2231.16237,10550
2232.55941,10442
2233.955527,11315
2235.350722,10277
2236.744994,10132
2238.138345,9898
2239.530775,10364
2240.922286,10976
2242.312876,10246
2243.702548,10015
2245.091301,10609
2246.479136,10055
2247.866054,10546
2249.252056,9958
2250.637142,9779
2252.021312,10051
2253.404567,10169
2254.786908,11025
2256.168335,9603
2257.548849,9607
2258.928451,10312
2260.30714,9977
2261.684919,9810
2263.061786,10326
2264.437744,10642
2265.812792,10219
2267.186931,9796
2268.560161,10440
2269.932484,9631
2271.303899,9729
2272.674408,10057
2274.04401,10234
2275.412708,10134
2276.7805,9576
2278.147388,9972
2279.513372,9282
2280.878453,10753
2282.242631,10344
2283.605907,9267
2284.968282,10635
2286.329756,9947
2287.69033,9289
2289.050004,10417
2290.408779,9512
2291.766655,9540
2293.123633,9234
2294.479714,9888
2295.834898,11127
2297.189186,9265
2298.542578,9491
2299.895075,9490
2301.246677,9091
2302.597386,9182
2303.9472,9599
2305.296123,9214
2306.644152,9016
2307.991291,9146
2309.337538,9841
2310.682894,9620
2312.02736,9413
2313.370937,9751
2314.713626,9395
2316.055425,9441
2317.396337,8936
2318.736362,9961
2320.075501,9343
2321.413753,9975
2322.75112,8855
2324.087602,9530
2325.423199,9547
2326.757913,9915
2328.091744,9592
2329.424692,9193
2330.756757,9077
2332.087942,8837
2333.418245,9270
2334.747668,8856
2336.076211,9103
2337.403874,9573
2338.730659,9717
2340.056566,9714
2341.381595,8751
2342.705747,9213
2344.029023,9045
2345.351423,9123
2346.672947,9740
2347.993596,9403
2349.313371,8960
2350.632273,9460
2351.950301,9131
2353.267456,9517
2354.58374,9910
2355.899152,9183
2357.213693,9098
2358.527363,10319
2359.840164,8953
2361.152095,9422
2362.463158,9567
2363.773352,8801
2365.082679,8977
2366.391138,8584
2367.698731,8876
2369.005458,8437
2370.31132,8834
2371.616316,9036
2372.920448,8918
2374.223717,8962
2375.526122,8490
2376.827664,9197
2378.128344,8714
2379.428163,8777
2380.72712,11727
2382.025217,9060
2383.322453,8721
2384.61883,9354
2385.914349,8686
2387.209008,8568
2388.50281,8918
2389.795755,9080
2391.087843,9526
2392.379075,8330
2393.669451,8767
2394.958971,8881
2396.247637,9286
2397.535449,8903
2398.822408,9305
2400.108513,8500
2401.393766,8602
2402.678167,8941
2403.961717,8951
2405.244416,9246
2406.526264,8328
2407.807263,8561
2409.087412,8920
2410.366713,9136
2411.645165,9114
2412.92277,9116
2414.199527,8323
2415.475438,8477
2416.750503,8572
2418.024723,8017
2419.298097,8417
2420.570627,8341
2421.842313,9468
2423.113155,8150
2424.383155,7995
2425.652312,8341
2426.920627,8033
2428.188101,8451
2429.454735,7989
2430.720528,9326
2431.985481,9643
2433.249595,7981
2434.51287,9010
2435.775307,8315
2437.036907,8341
2438.297669,8328
2439.557595,9560
2440.816685,7958
2442.074939,8926
2443.332358,8358
2444.588943,8912
2445.844694,8623
2447.099611,8732
2448.353695,8230
2449.606947,9235
2450.859367,7989
2452.110956,8213
2453.361714,8255
2454.611641,10657
2455.860739,9029
2457.109007,7996
2458.356446,8572
2459.603058,8304
2460.848841,8349
2462.093797,7812
2463.337927,8134
2464.58123,8326
2465.823708,7758
2467.06536,8175
2468.306188,8237
